ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
422e44e2-a6a9-4abd-93f9-feb9b0f02a4d,6900000000,3,3,216.0,3,1,1,1,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
Aqua City 1,8500000000,3,3,120.0,2,1,1,1,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
Aqua city 37,9600000000,3,3,140.0,2,1,1,1,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
Aqua city 48,8900000000,3,3,130.0,2,1,1,1,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
Aqua city 32,9300000000,3,2,140.0,2,1,1,1,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
Aqua city 40,8700000000,3,3,130.0,3,1,1,1,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
Aqua city 49,8500000000,3,3,123.7,2,1,1,1,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
Aqua city 31,9300000000,3,3,140.0,2,1,1,1,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
8b19e91f-3183-45a3-bfa1-75fcc8dedc12,7200000000,3,4,233.0,3,1,1,1,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
ab0abf30-074a-407c-9aba-a988b97f8eb9,3200000000,3,4,300.0,3,1,1,0,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
e31fcf22-441f-4052-8a3f-fec21cb74e15,13000000000,3,3,200.0,3,1,1,1,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
a0ef367b-01ea-448f-8f84-f74ea9b8f8c0,3150000000,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
9c8f5085-3500-40bb-b506-b8bc101832f0,3100000000,3,4,300.0,3,1,1,0,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
900293c4-165f-466a-99c0-8b55e454e03c,3150000000,3,4,300.0,3,1,1,0,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
3aa49ac2-f068-453f-a91a-6e1a80f1c557,3150000000,3,4,360.0,3,1,1,0,1,1,1,1,1,1,1,1,1,dong-nai,townhouses,0,unfurnished
iD Junction,6700000000,3,3,175.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,townhouses,0,fully
1a54970c-5d7d-480e-a956-ee599d4fb784,6300000000,4,2,125.0,4,1,1,1,1,1,0,0,1,1,1,1,1,ha-noi,townhouses,0,fully
iD-2808,5650000000,3,3,175.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,townhouses,0,fully
f4e1017a-e0e7-4b62-b093-9b2da6049332,8300000000,3,3,300.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,townhouses,0,fully
d2c5aa29-f2ca-4996-866b-b91258b396f2,7500000000,4,4,300.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,townhouses,0,fully
35f77854-348d-4f47-b0b2-830fda46b356,7500000000,3,3,400.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,townhouses,0,fully
6311a122-9d08-4f05-bc9d-3fa9b7dd01b1,7000000000,3,6,75.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
ef6b5470-ac05-4aa8-bfd8-4e3606ea0e54,10200000000,4,4,704.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
94d69faa-d507-4839-99c2-f33261ad4c1d,10500000000,4,4,704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
H0456,6900000000,3,4,270.0,3,1,0,0,0,0,0,1,0,0,0,0,0,ha-noi,townhouses,0,fully
5e3c18eb-238e-4884-8b57-63bfb0c52003,32000000000,3,3,90.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
1f7fa455-18c5-496a-a9da-0ba57b3e1a38,4600000000,3,3,270.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
"Nhà thô bán 1,5 tầng ID 103",4500000000,2,2,108.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
f7524a6c-2423-4714-aaa8-667d7ea2365e,7500000000,4,4,300.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,townhouses,0,fully
V0120,11000000000,4,5,220.0,3,1,0,0,0,0,0,1,0,1,1,1,0,ha-noi,townhouses,0,fully
P-KP003,5268000000,2,2,97.0,28,1,1,1,1,0,0,1,1,1,1,0,1,ha-noi,townhouses,0,fully
a09a099a-815c-4a14-ba21-abe14817b0c9,115000000,2,2,80.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
0118aa1b-3c78-4eb9-8dc7-a8a6f5897954,115000000,3,2,80.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
ID000712,4099999999,3,3,108.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
ddf0491e-af22-449a-b997-ce81cc09a717,7000000000,3,0,75.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
c291dd12-e5e8-43f2-8219-d5de348fc78b,7000000000,3,0,75.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
88c7d5f8-7608-43d9-bda2-db2a48ebf7d9,6600000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
cd743ccd-0ab1-49d8-bf4c-8c93a69c105b,135000000,4,4,75.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
b1213c5f-030f-4bfb-97ec-f1bf30a2a8ee,143000000,5,5,75.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
f6a77102-4383-4445-845a-0331af54a369,135000000,5,5,75.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,fully
iD-1812,6400000000,3,3,225.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,townhouses,0,partly
ff912be3-e5e3-4c3d-85d9-65821e4eed87,35000000000,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,partly
"Izumi 6,5",6500000000,4,4,300.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,townhouses,0,partly
f5d5be90-e757-4711-a90b-0c5814c12657,7000000000,4,5,263.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,townhouses,0,unfurnished
dbe923bd-950a-40c3-b5b0-322c071fee08,14500000000,3,3,424.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,townhouses,0,unfurnished
471e13f9-632d-40a6-bff2-c8d609381cad,27000000000,5,5,279.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
85782ee0-f2cf-4d62-83d4-b6eb5d9fbde0,160000000000,5,10,3553.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
62c95191-6dec-496d-a39c-ae7224f86d45,6500000000,3,2,75.0,1,1,1,0,0,0,0,1,1,1,0,0,0,ho-chi-minh,townhouses,0,fully
33f4fb1b-92a9-4e9e-b29b-ed79ac92e23c,315000000000,1,1,646.6,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
869c3862-1ca2-4e37-9f97-eb80d28079b5,35000000000,7,14,1063.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
9dab267e-aedd-4608-b907-df4c4256be80,6500000000,3,3,112.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
91a8ba03-bf80-48b3-b0b7-51e55ebda03c,110000000000,6,12,1008.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
92f2dbe4-0453-4dd0-99a6-114c6c81a029,21500000000,5,5,200.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,fully
34b75c19-984e-4546-af4c-cf44ff29778a,138000000000,2,2,518.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
070be60f-ffc0-49ba-aa55-b79a94ea55ce,29000000000,5,6,153.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
79cd0317-0234-4222-adf2-c1dd85d4b322,14333000000,0,0,100.0,5,0,1,0,1,1,0,1,1,1,1,0,0,ho-chi-minh,townhouses,0,fully
7057604,20878000000,4,5,253.7,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
25209b57-e471-41de-bee0-a3b323cf47fe,37500000000,8,8,61.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
c8fb55ea-eb70-46fe-bb03-56e4ef10b001,41000000000,2,2,393.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
a4846a38-6709-4a71-a62f-6aefbb7a7f4b,14500000000,5,6,100.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
c561abc7-ea15-4fe6-8ed8-dfa4bbc2e4e9,160000000000,1,1,2700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
66854de0-8d0d-4472-b873-8cec5b8d9038,37000000000,26,26,160.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
4db9c5ce-8783-4835-ab5a-081f69fe6eef,140000000000,200,200,1600.0,14,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
38d9f32a-1cb0-44e8-8adf-08abeaaadfc2,45000000000,5,5,96.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
344f8a6e-d5e8-42fc-8f1e-193421492ea2,18000000000,24,24,128.0,24,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
281b4193-e142-4348-aafc-dabf1015e43e,70000000000,6,6,430.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
ed67a0c8-e365-49f7-9383-3fcc482f4d66,700000000000,1,1,650.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
e4d24f7e-80d3-4553-b61d-1a890032ab5d,165000000000,5,5,150.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
dae16ef0-8936-4cdc-af79-f7eeed229777,120000000000,7,7,180.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
daa8e393-4877-4def-8bc8-2f0f11c5cc97,300000000000,60,60,235.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
d662fe3e-9597-449a-9877-9a27b16779c1,420000000000,85,85,391.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
a1ffc136-c6e1-4fe5-9085-8e9b8544a621,700000000000,1,1,650.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
9e1120ba-b516-4c9e-bdb9-820d68b92798,150000000000,3,3,350.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
da588ab9-0a0a-4621-8b43-8c906d22f46a,128000000000,32,32,95.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
d72c0123-a50d-4f54-9a89-eee5fd8cc1d0,230000000000,3,3,320.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
9f603483-b0b1-4369-aa39-ebc81ee9529b,180000000000,7,7,126.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
81738d0b-a9ab-499f-b29f-e6e169a1ad38,485000000000,70,70,707.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
79671971-a019-4f76-bed1-20935afe87c6,30000000000,2,2,336.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
5db25b45-3519-4df2-b9ad-a248e4a4d7fa,100000000000,6,6,153.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
4e656585-80de-467a-92b4-f21d2cbef71b,36000000000,5,5,180.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
4713df8a-09df-4a38-a0ab-9e6e5673a91f,215000000000,8,8,338.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
2c21049c-29ee-4cd1-83b7-b2557b1f2498,51000000000,8,4,148.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
258955dc-fc98-41f4-8f42-165091a34e8d,175000000000,34,34,142.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
1f3d730c-0565-470a-8fa0-2338c455d1f7,50000000000,17,17,84.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
1c8028a7-22f1-410a-9e5c-7e512bc97221,72000000000,30,30,89.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
10f3b7d8-1393-43dd-888d-9c944a2b116c,130000000000,30,30,95.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
f8ecf11a-4f60-443a-aeb0-6790bd455afa,145000000000,35,35,149.0,9,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
f027c95d-2105-422f-9876-e617988bc90d,130000000000,3,3,315.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
d173804e-8eda-40fe-9f96-5d38a8cdf441,200000000000,34,34,95.0,9,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
bfb37b07-4192-423e-bd5c-a7cd681113df,75000000000,1,1,837.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
a3857308-99ce-46e1-83a1-ba106a53768b,700000000000,1,1,17000.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
9241dc4f-65ab-42a7-a4c3-bf392041ff79,335000000000,66,66,200.0,9,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
8066e0e1-a279-4c40-be3f-aa4929e30034,80000000000,6,6,160.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
7d44e737-fd1f-42d8-aeb4-4cf899264e45,500000000000,3,3,963.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
73b9a824-3883-4491-9d3e-854b19f75f3d,122000000000,1,1,2358.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
0372cf80-3db1-43e4-8b8f-8e8e5de5b9d3,145000000000,52,52,370.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
eea16cb1-f680-4075-afa7-1f230f5d15c3,23500000000,11,11,62.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
ec9402b9-2f2f-4a75-b528-4a4c6d27cac8,8500000000,8,8,75.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
bef84773-40f2-42c5-9a87-c16069f4f04b,40000000000,3,3,117.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
8b1a3ce9-aa50-4fcb-aae5-b0b006b88dd9,45000000000,32,32,186.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
86cec2ef-eaff-487e-8904-22986851cb81,8199999999,4,4,43.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
6ac776d3-3a91-450a-8c58-b6c9f89f9bfb,37000000000,16,16,85.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
69e6ae43-681e-4064-ab3b-bad479da8ac9,260000000000,50,50,145.0,11,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
6494b97d-bef1-441d-b582-790ee69ead09,38000000000,15,15,98.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
632c5c55-f79a-42e1-ab38-bdcc4dcb2a2d,6100000000,4,5,57.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
377bcf18-db12-4f1a-b973-fc7916e08e6a,150000000000,8,8,154.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
2e7064de-3a58-401f-9fa4-5462b162a9e2,145000000000,2,2,349.5,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
2aea47a7-a28f-46a6-a7f7-dda623eefd8c,85000000000,4,4,140.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
28b9ffb2-de1f-4bdf-a54d-26504df9737d,105000000000,10,10,336.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
21fe1547-cd75-4b94-a3e8-f162f6a2366e,72000000000,3,3,125.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
166350ea-308b-4354-900c-b887889fc9c5,184000000000,5,5,2299.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
f5ed5616-cc2e-481f-a003-bf9bce54e134,18500000000,13,13,75.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
f04c9a92-a8dc-45f2-ac7f-400e93a67f67,41000000000,2,2,591.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
ef230601-4965-46b1-9d87-3f3022debd8c,308000000000,4,4,692.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
cbe218f6-a01c-4ab1-a745-e62ebb4642a9,27000000000,1,1,336.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
b654ab9b-0044-4970-8f18-eb25d146fe45,99000000000,36,36,474.0,11,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
b1f9115b-4eae-4c16-b272-30ab0aeef138,380000000000,75,75,2105.0,13,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
5abdb2c3-30d4-461d-87df-59377e3ccee7,49000000000,6,6,970.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
4e0a4603-4c25-4f3a-84d2-8a1794acbd76,36000000000,4,4,64.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
46d3966c-cf18-461c-ade2-8cb16e6a9b52,150000000000,4,4,392.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
432cbd12-6dd9-4f20-97be-ae14942c10c2,28000000000,1,1,81.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
23fd2862-8211-4d1a-ae61-2aa6b35f48b0,650000000000,68,68,225.0,9,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
20e93eba-5e59-41a6-a7bb-18b05078d724,15700000000,12,17,430.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
2073ea17-3dad-4723-a249-66ccd16da80c,42000000000,5,5,381.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
069e9f40-72d7-430f-b60b-8b84cca62f59,37000000000,2,2,118.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
0322b461-9bb8-421f-ad1c-370edd59255d,86000000000,39,39,223.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
b9703972-bb49-4eae-ac2c-e732d0f88d6d,65000000000,3,3,418.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
1c0a3844-ea6a-4a94-9416-033693aec581,670000000000,3,3,489.0,3,1,1,1,1,1,1,1,1,1,0,1,1,ho-chi-minh,townhouses,0,fully
f81943ff-08c0-47ea-b1b7-065100861700,480000000000,9,18,4000.0,9,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
e6ef0f38-b0f1-4b74-9ac2-9c7db4fe02ee,140000000000,8,16,2600.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
d991f281-4227-4508-9868-65f2a0e8c713,41000000000,4,4,800.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
d32500dc-92fd-46bc-8218-f9b7c60f1633,76000000000,4,4,240.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
c9114166-c97f-4852-8b40-dafb09b0e440,670000000000,5,5,489.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
87a16a8c-6e93-4933-ba7b-314a7374fa27,57000000000,2,2,125.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
5f9c9d2b-aab3-4949-891d-c3b982a743f7,260000000000,5,5,1523.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
592b1de4-3554-4bbf-ab7a-5eda65dff2d1,40000000000,10,10,500.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
4ecfc24e-c882-4cea-8b13-2053d0693379,178000000000,4,4,600.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
1567b6be-03c1-4a78-b71b-26756b5054d4,260000000000,5,5,1500.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
13dc8c63-e2f7-43ff-acd2-4d2199e84853,97000000000,1,1,226.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
13808a17-16e3-47f3-86e8-6739495d3a7e,76000000000,4,4,320.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
f52618b9-af8b-451d-837d-b7f005cd082f,24000000000,1,1,180.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
99bc9c90-4c1c-4dc9-b34b-3454bd9d9717,21000000000,4,4,300.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
6631429b-08a8-4832-821b-b58da260d8df,36000000000,13,17,700.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
613710b1-bd49-4507-8093-dc0c8e2fe94e,28000000000,3,3,300.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
8d345445-0200-4889-a2e2-f86c9f0a99c7,9300000000,4,4,100.0,3,1,1,0,1,1,0,1,1,1,1,0,0,ho-chi-minh,townhouses,0,fully
6a80ac07-6c11-422f-a43b-5320350dad53,6800000000,3,3,23.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
69c82a7f-22ff-4cc7-811c-d11a2e12b6fa,16500000000,3,3,186.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
f1350850-b3ee-452b-9480-cd89ae45fbc3,72000000000,3,3,121.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
ea5899a5-a99b-4212-a886-8de2d9860f8f,12000000000,5,5,100.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
de5e41ea-df70-41f4-a38d-44f97771b52c,75000000000,4,4,106.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
d523972e-a20a-4d31-a6c6-41d476bbe591,35000000000,7,7,118.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
d11f841b-b73c-467b-871d-6d3b6cf761dc,34000000000,7,7,107.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
c43a2cf8-bab2-4844-aa59-a21273a007dc,25000000000,5,5,55.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
9437992c-f8e4-4ef1-ac22-4af7f54bcd4e,33000000000,16,16,51.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
81f5c50a-2a9e-4658-b55d-714b0c7e5f49,120000000000,1,1,700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
7af3e24b-de66-40dc-94a4-3b8a64bf718f,33000000000,4,4,82.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
7219bfe9-307e-4212-9f9f-45d88bd80041,36500000000,4,4,92.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
53bf6380-7c1c-4dbd-a7a7-0c0083b0e237,20000000000,2,2,80.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
37ef0cd5-8fd6-4174-93cd-f0e7a603022c,33000000000,5,5,115.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
3460b7ec-5da7-4a47-b55e-4f58fa6aa7c5,41000000000,5,5,78.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
45fd7a73-575c-4a17-9161-294626bf5478,51000000000,3,3,160.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
2b128d85-e6c2-44bf-a1f9-f24c515e6e3d,42500000000,7,14,191.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
c995f2f2-dd7f-491e-b9af-65690e268e21,42500000000,8,8,191.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
719b2ef5-a94a-4877-b0db-fbc308c4a2e3,150000000000,1,1,240.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
35594caa-dd2a-41c4-98ba-5a3af8adb33f,150000000000,7,7,229.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
f249a633-78b7-41a1-9360-83172a64edb1,95000000000,9,9,158.0,9,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
ec8a2cdb-775c-425d-8934-c43ac4f41efa,190000000000,18,18,1744.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,fully
