ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
de0fbe2d-31b1-4c3b-8e66-97dfae0e3342,2900000000,4,3,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d3d08c8f-0964-4351-90b5-dfa835a6dead,2850000000,3,3,32.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d24c3c4e-8e88-4b9d-b941-e6132354ea7f,2900000000,4,3,42.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d22e6586-7996-4fac-b2df-4ad7c0943a99,2900000000,3,3,37.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
cf6a40a0-04bc-46cd-9519-12132e812788,3300000000,4,3,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ce018b7d-d456-4c4b-97e3-f15c2a4efaa4,2910000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
cb9caa14-4d64-4700-a687-9e930a530612,3750000000,4,3,62.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c3ae8c32-0c01-470e-aa98-8b81f5f6b47a,2980000000,3,3,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c2ee3f17-f45c-4b0d-a1c2-1b8c31e987bd,7700000000,4,3,78.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
af1bcd84-2601-4a5a-bf87-178bd4c5a7b0,1900000000,3,3,30.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f5055866-9c59-44e2-bd10-e908fa2c78c4,6300000000,4,4,52.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f125741b-f1e3-47a0-a358-f28f87958c0a,6400000000,4,4,48.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ef889d5e-e086-48d0-ad35-d363ccee67a2,4550000000,5,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ea60075d-a28c-428c-8ddb-d4c79af9dacc,4500000000,5,5,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e777739b-3ca3-441e-843f-21f90a60bdeb,2380000000,3,3,25.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d1985262-fde3-4d06-910e-b7e4be42e037,8700000000,5,5,65.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ce8099be-1723-48f2-9fec-ffa53aeba06e,8700000000,5,5,60.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
cb568c65-f851-402b-88c4-145716bb7cb5,5650000000,5,4,58.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c29a0f6f-f110-4d28-871c-a87b9bb79461,11500000000,4,4,60.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b3b08f66-6805-4786-88e1-c7d612807332,4500000000,5,5,46.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b092d6da-7fa5-4dbe-b8f7-0a01ee87e666,5650000000,5,4,58.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ac4714cf-5d59-4491-abe1-766cb0f6166d,4550000000,5,5,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a5841a6e-6092-46f1-9995-f9ac4920591a,2450000000,5,4,25.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a354f2ef-3037-4c14-a026-90c4763021a3,4550000000,5,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a292152d-9ee5-442b-93d8-f9f86cf60cb8,2350000000,3,3,25.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a0e3b359-bdd8-40ca-901f-1fcb0f59ab34,3300000000,4,3,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9df1d64f-a7b3-4066-be9f-4ccc1df560d5,6400000000,4,4,48.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9c4dce1b-e234-4a18-a3f5-96be9051e230,4500000000,5,5,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9b852ea6-b2e8-45c1-9150-87fa2d71f29e,2900000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9b6d7e33-c70c-41c9-b580-9a7b9f2e299c,2990000000,3,4,32.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
96e3f9c2-f28e-45b1-a36b-88a05c7e6204,2900000000,3,3,37.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9189f049-439f-44e2-8b78-d138e6200db2,3000000000,4,4,32.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8e515125-03dc-46cf-904f-aee323461c2a,4250000000,5,4,42.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8bf2a494-cf39-4c83-a6a0-566359daebea,2900000000,4,3,42.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
852195cf-01a7-42ae-8381-c289e03d7aa5,4500000000,5,5,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
85157bee-4049-4068-8ec3-80d325cee937,2950000000,3,4,35.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
84706c93-e70c-4d7d-b611-e772cbfd2700,4500000000,5,5,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
80eae4ed-692c-49f1-a62c-aa8daa1b9740,3000000000,3,3,33.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
80bdb589-071b-4f15-b740-930fadb489a8,4500000000,6,5,48.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7c61f6d0-1684-46ea-ae15-da742936d2c6,4250000000,6,5,43.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7b7e0fa7-50f1-4e51-a7f4-43cd9c035761,2450000000,3,3,25.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7b69cbd1-b40c-455f-ad78-f6976a8b8a99,2900000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
734871d2-a8eb-43ea-855d-c66f9e1b5361,2900000000,3,3,40.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6e1d4af1-13c0-4724-ae3a-e7f35e9c2ee8,3150000000,4,3,33.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
699fe83e-32f6-4b50-937d-8de74284a3a6,4500000000,5,4,47.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6404ac92-a3de-405a-a6df-94c57cea35b7,2900000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
63d35461-ff0f-4be2-a01f-8f90bc74504e,6800000000,6,5,70.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c6904b9d-9847-4666-898c-7eb2f27a3da7,3250000000,4,3,35.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c5a6f60d-38b5-4960-8619-83251b09adeb,7900000000,5,5,65.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7f596903-552e-40a1-b693-1f7439bc9572,5950000000,6,4,75.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
70654815-7b8b-43a8-b0ca-33cebc93c102,9500000000,4,3,60.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
67795851-e326-47d6-beac-300a88182395,5950000000,4,3,75.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
62d79aa7-74ec-4a62-8c68-e3ce108e2e06,6600000000,4,3,50.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5dd4fb3d-3865-4c8e-828a-780d71c497ec,3250000000,4,3,35.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0b3a67dd-b812-4ddd-b285-0c08dffd8168,2850000000,3,3,33.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0a6b4649-d43c-4b63-a288-53ceae19956c,2900000000,3,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fb52e790-0476-413f-963b-dbad1a7a3628,5950000000,4,3,75.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fa6fdb56-c210-40fe-a3eb-00c4bfaadcbc,3250000000,4,3,34.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f9b141af-c5d0-4a1e-a68b-a642f51e9eb6,5500000000,4,3,55.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ed72387e-681a-4001-a442-8828e32033b1,3500000000,4,3,37.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
eb8bd0b2-30e3-4e63-a5ca-99fb35e929b7,3950000000,4,3,42.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e50e2da5-4255-467f-9caa-e15fe320e450,3900000000,4,3,42.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d2c67235-d49c-41de-a165-433d4c017209,3900000000,4,3,42.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c6a1cd50-25a0-4c33-8237-68aa582d696e,2600000000,3,3,26.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
bc2e7dcf-81a6-43ae-b2f4-85cfd0411109,3950000000,3,3,42.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b395f75e-d9f1-4829-88a7-e891a3e03e57,4600000000,4,3,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
aea74cb6-3f61-49cd-a6d1-cf8cb3844d81,3850000000,4,3,42.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ac14edbc-a332-4adc-92ea-e6d24dfaa3c5,5950000000,9,9,60.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8a1cc197-682b-443e-8ff7-22b920a59759,5800000000,4,3,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
71ed5631-6707-4f42-8e58-5163a611f17e,3100000000,3,3,35.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6becc37f-a1a9-42fb-94eb-d348053e76eb,2650000000,3,3,28.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
66abecb8-4792-445c-ae00-13b8e89b5856,3900000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
65fa1698-e422-48d3-93a4-1cf7cdb4f77c,5500000000,4,3,59.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5b670067-572a-4924-9cfd-28b232ca0580,3500000000,3,3,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
2eedbe55-e473-4b06-b6c4-0ed8d325aa9c,3950000000,4,3,42.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
296ecb0b-f243-40e3-8651-aecf36f50dc6,3930000000,4,3,43.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
2178c3fb-9c5e-47b3-b028-d8c725a698cd,7850000000,4,3,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1fc908c7-30f6-4187-8666-d4c7246f1063,4150000000,5,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1f195b8b-901f-4121-b1ba-ba5c006e080c,4600000000,4,3,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
18f3d577-1126-460d-84f2-34b840a891a1,6600000000,4,4,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1821e234-bb3d-4786-8852-da0ebaca713c,2600000000,3,3,26.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1784d84f-2733-490b-9463-865701fff2b0,3900000000,3,3,42.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
129205da-1d40-46c5-b578-4e0b7a9c6585,4600000000,4,4,65.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
11ac7b5b-7be6-4a94-9a35-a028c56e4159,5200000000,4,3,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0530b885-0f16-4c3f-9432-d14ebd96c45b,3100000000,4,3,34.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0518debb-9704-41a8-be39-801fb8d0bd5c,6700000000,4,3,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fb083742-a7fa-447a-9da0-8c892ed280bd,3400000000,3,3,37.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f401dfca-73af-46cf-b46a-84b1c06e40b3,3300000000,3,3,33.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f2b86d94-829a-4e43-86e6-62f884d0fa70,3750000000,3,3,35.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e69e1c5c-829c-4d32-8a15-d852684eadee,3000000000,3,4,33.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e648cfb3-c854-44b5-bc25-5cbf23d748e8,3500000000,3,3,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ddce0655-b7a1-498b-bea3-1461332eaef1,2200000000,3,3,23.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d963b278-bd2c-4002-88d7-5a5e6faffdac,8390000000,17,18,75.0,7,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d642af0f-ccda-45d0-b248-805fbab2b9a2,2200000000,3,3,24.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d2f78555-1617-4eed-bce9-eb1ddc61f8fd,7100000000,10,10,70.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d1f6b089-054e-4c1f-aa79-3ac3f3ae6b3a,4300000000,4,4,46.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
cf4032e3-6068-4d91-adf6-39eb6e3b9cf8,5500000000,4,4,75.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
cde4bf40-5aaf-45a4-a7e3-5b63667010dd,4390000000,4,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
bff443d1-45b6-4c85-93c3-48427a495833,3100000000,3,3,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b9c5dda1-cb1b-498d-baf0-cd43ebbf98a6,3400000000,3,3,38.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b74bc682-1462-46de-84af-b2bbd1672daa,3000000000,3,4,33.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
aa758b2e-6482-466b-8c40-47930b99b23e,3100000000,3,3,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a6fd886c-3c50-44b2-8df9-b4595e0191eb,8400000000,17,17,75.0,7,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9bd3c10a-2572-4467-87b3-651be10f6efc,8400000000,17,17,75.0,7,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9aea4cc6-a71a-4ba1-ac70-44d3cb9634f3,8398999999,17,18,77.0,7,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
999afddd-c93a-45b5-ae42-72ea0fb7c912,3400000000,3,3,38.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
97da04a5-0c62-4d9a-9a45-e7f575078f77,2990000000,3,4,33.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
69a87ad4-1100-4fb0-840a-f8102ef4aa0c,7100000000,10,10,65.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6584c40b-408c-42db-8978-74ef40109927,5500000000,4,4,70.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
63c5e87d-9b7a-4cf1-8589-8fb223553c6c,5500000000,4,4,70.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5ab33457-63ea-4dac-9e5a-febd5b79dc58,5950000000,9,9,65.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
46462c8c-d713-4195-92b2-27bd1b0ee4ca,3100000000,3,3,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
2726131e-7f02-4e47-953a-940a5ecef2bb,8390000000,17,17,75.0,7,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
103f52a1-b95e-4dbf-9c3f-519121a90b1a,3480000000,3,3,38.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
070c9e3b-ff3c-4e28-ad17-d68c6d5545c2,7100000000,10,10,65.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
06cb32a1-386e-4dff-889e-1fb0a697bc14,8400000000,17,17,75.0,7,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
01a8b767-303e-4448-bc47-e5a0f671a806,3050000000,3,3,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
26a97a57-133f-4977-b248-03e4511410ee,4400000000,4,4,46.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
19d009db-a3c0-4ca0-92c8-f77fa0acb4e2,4700000000,4,4,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d9b4e4aa-6eef-429d-bec0-2c5bd0c1ffb7,2700000000,4,3,180.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b5697e6b-58a9-47cb-a6be-359982e1e14d,2300000000,4,3,37.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b2e6b139-f799-40c3-a656-1be08d7aa6df,2700000000,3,2,170.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a162b45d-cca2-4ccc-b359-3fba39d0877f,2049999999,2,2,100.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8a9db427-c6f8-44bf-bce8-d92aa36a80b3,1650000000,3,3,129.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8293d9cc-9c1b-4014-8ef9-f7b682c246d9,2250000000,6,4,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
59d27ba8-d5e6-47a1-a763-baed8e82bbb9,3300000000,4,3,200.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
53aa70f3-9385-441c-8e67-8e06e2fad330,2150000000,3,3,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0c2c1c69-179f-4a85-ad7b-eca6ec408573,2320000000,3,3,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0808d65b-2775-4bad-9b03-41c97ea923aa,2600000000,4,3,120.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
dea63bf1-ca6f-45f1-b30c-9639296b79cc,2200000000,4,3,150.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
bea52137-5856-4e0e-a40d-053763e53396,2800000000,4,3,200.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b015e9d6-7a0f-46a9-bfd2-e021a295894c,2200000000,4,2,130.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a8f3074f-b3c3-4df9-aa10-fedba066f1f8,1700000000,3,3,130.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7c1cfb2a-a2ec-46b7-9abd-93b197605052,3150000000,3,3,180.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7aa6f4a4-2a46-4652-b37d-53a6e7c4e6af,2200000000,3,3,120.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
3f6114d2-cc13-4ee8-a817-036cfbd343a1,3150000000,3,3,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
3dcf979a-c2c2-4c22-aa5b-b62ecd1ca0e8,2100000000,3,3,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1c39384a-539c-4871-9519-3cdbcedd93c3,2359000000,3,3,130.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
18affbc1-70ba-4bf6-8b46-9757474971f4,2700000000,3,3,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
08f2a4a9-9e3e-429f-88fa-15d07213e5db,2200000000,3,3,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f9afcfbb-e644-4eb4-8e28-e68de5864231,3750000000,3,3,180.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f5407a49-fbd2-4762-bdef-12bf5cbfead3,1350000000,1,1,37.0,1,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
eeaf4b3d-af15-4461-99fc-7649887e1a00,2500000000,3,3,160.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
daad9860-48f3-47ad-bbfe-d13dbc5d10b6,3100000000,3,3,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b6edb22a-7946-49ae-82bf-c4cf0313570d,3800000000,2,2,65.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
af73cad8-b5ae-4624-a570-154ca84ec745,1950000000,3,3,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a4bea8c7-a920-4bc9-b100-fb61bfcc7df4,2400000000,3,4,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a2acfcd3-4c58-4dd3-87ee-f06316e3e5c9,1890000000,3,3,120.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9d0d8bfe-3603-44ac-8420-ad73b1c5dee2,2160000000,3,3,150.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9274c6fc-d592-45d3-a4a3-90bed1bd9511,2150000000,3,3,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7cbf6e43-c2bb-468a-bf74-839131e7dc99,1950000000,3,2,120.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
750496ca-7ff7-43f4-acbf-f0f3e86950ab,2000000000,3,3,120.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0bed4a87-9438-4b8d-abd7-e700ca792750,1900000000,3,3,120.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ff645a1a-75ac-4301-af27-5f1e1551f8ef,2380000000,3,4,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fa39adb8-4334-458b-ac9f-49165522f798,2400000000,3,4,160.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e52f5dfd-1902-4647-a5bb-b282eb8374bb,3650000000,4,4,170.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d37183f1-d2d0-4231-8dd4-f5c25d5e229c,5100000000,5,4,200.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
913b87dc-6cec-4343-b7cd-28f95e1f146c,1800000000,3,4,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7454064c-dd74-4e3b-bb5d-183e4211e4cc,2900000000,3,3,170.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
2ee695e6-bd01-46cb-b547-8d242ef6b87b,2950000000,3,3,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0909074e-dbbe-4cc4-8f26-b0f5513fab87,2790000000,4,4,150.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
deeeec81-8b03-4c72-bb0f-169dc304cadb,4400000000,4,4,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d976d654-f12d-4f30-8fe5-e1a4d9df9bd5,4430000000,3,4,47.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c3d09d1d-72e0-4545-9f7c-397027d214c3,2700000000,2,3,39.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b323a69a-8e54-41b6-86f3-871cb0bc8e59,5400000000,4,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a1fc32b5-9a96-4e4d-94a1-95cb75f20e77,5800000000,4,4,44.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9ad9e6cb-b08f-4f80-a302-dfe30a1c223c,8500000000,4,4,81.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8a818950-7de6-4ff3-82e7-f18e0bf430ca,4430000000,3,4,46.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
81c165c5-984a-4f11-9f95-3e945caff17f,8100000000,6,5,70.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
667f4b4b-d268-4a79-b91b-7765f3e35072,3350000000,4,4,39.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5e7ff1d0-acfb-45df-b3a4-74b24a4ca199,5400000000,4,4,42.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
558bc179-f189-4db5-8969-47ad5dede3ec,4400000000,4,3,51.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
4a079f6b-16b3-4711-8c5e-d63835cdd19b,4600000000,5,4,52.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
306f9fae-4a19-4a2f-812b-f460ea2ad658,8050000000,4,4,70.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1f79ef82-07ed-49fb-981c-d55161ce707f,4300000000,4,4,43.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6735c413-6399-408b-97f6-ab676c8575bf,3800000000,6,4,160.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
62507456-2a9b-45d0-a055-52b8d78cefe2,3800000000,6,4,44.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
